decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-6.073058828141767,-0.6915623117241225,2.8589763487926767,-0.5367621345709866,0.36502229685015175,0.002298817790620595,1.6684280969437637,0.5846381707938043,1.4405461274322764,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7307,0.9876408987627017,0.97825535429222,0.971294256039207,0.9647476362582653,0.9585618986856055,0.9516791189475956,0.9455991189712325,0.94005573970948,0.933762313384942,0.9278491345752837,0.9220562081388592,0.9173681256519332,0.9051864693566947,0.8863611839662753,0.8515556874994766,0.74706040111954
-4.7542836650038005,-0.6416866472567282,2.5238619568339207,-1.8919706360260122,0.4738518522619005,0.008541134081199038,1.724326850288484,0.15077439443138202,1.6061690190935058,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9874397662154528,0.9783037385595956,0.9716134723197215,0.9653677320313491,0.9594984890906169,0.9529977124792569,0.9472769785388897,0.942076283068787,0.9361872037281093,0.9306667623283702,0.9252689261229855,0.9209076008471184,0.909598897387398,0.8921762915802085,0.8600701999977924,0.7637770299769646
-3.31838901789265,-0.5882940694352944,1.95824849794472,0.01680257356040875,0.9511294599781485,0.03494569740614174,1.7851318482518583,1.0169445307671405,2.5886317647811037,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9859699599097466,0.9762342226258549,0.9692073990449598,0.9627044842861707,0.9566345610582763,0.9499506485229212,0.9440983446248558,0.9387991089818021,0.9328210110519483,0.9272364431072415,0.9217916001318677,0.9174043876385644,0.9060691929968282,0.8887086829974666,0.8569775698842538,0.7631011947120783
-2.988458916163111,-0.6136777714234494,1.7679655483896095,-2.289143276089261,0.5568881173306608,0.04794999255563508,1.7561035284999291,0.101353256427294,1.745233080690069,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9864920860533659,0.9769108232726816,0.9699498381054055,0.9634825648503549,0.9574278767172324,0.9507435576526679,0.9448780169073498,0.9395574626891833,0.9335460899962843,0.9279221756612945,0.922431535883402,0.9180032689034356,0.9065439950401545,0.8889514345588342,0.8566936013364875,0.7608037698491981
-2.6669729709001055,-0.6052803363065501,1.5276601115339243,-3.400079175327382,0.4315314055900028,0.06495056418441045,1.765682836329724,0.03337062772535246,1.5396134918241755,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9855367656233731,0.9753660061972756,0.9679999733264079,0.9611705760838991,0.9547878427893104,0.9477525060099673,0.941587887089086,0.936002674542751,0.9297000044119177,0.9238103298639236,0.9180657158844504,0.9134375306069952,0.9014769069386123,0.8831593573321082,0.8497017822322416,0.7511117600331814
-5.526253672637234,-0.6417716544087538,2.769005977580042,-2.0785728684679783,0.5741254287157687,0.00396509032026161,1.724230821845718,0.12510863132721312,1.7755769790300748,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9862515972532065,0.9762713897396422,0.968973857503159,0.9621695568707916,0.9557827709849808,0.9487170861164906,0.9425064539182173,0.9368663030124776,0.9304862448021477,0.9245120544195514,0.9186767735121493,0.9139661916464747,0.9017703062179109,0.8830321418158341,0.8486638100870191,0.7468298603540767
-2.7226340972068366,-0.6514823512131223,1.666257287997282,-1.270386909884926,0.5851963570039058,0.06165090748323367,1.7132778532924116,0.28072298626534603,1.795343479298045,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7305,0.9866950240015374,0.9769490380628668,0.9698016339480366,0.9631249978042058,0.9568490292940323,0.9498968725972625,0.9437790552672064,0.9382174934517284,0.9319220233686026,0.9260220747065843,0.920253023883398,0.9155953195565085,0.9035221038337867,0.884943220417104,0.8507874950502696,0.7491163343430667
-2.5545232332197876,-0.4432006989453716,0.8747229545015207,-0.4301882258578255,0.6229878030548456,0.07212319761010949,1.9548928579534568,0.6503866636136507,1.864490458292976,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7302,0.7313,0.9833348425599777,0.9730717490775009,0.9659125702888093,0.9594190564824231,0.9534496630431595,0.9469616179526471,0.941343540197703,0.9363001998098225,0.9306561406936452,0.9254219707675484,0.9203498248445924,0.9162853917847212,0.9058604808386328,0.8900784513194896,0.8616673004265982,0.7794036238607831
-2.5825784732652872,-0.5529103737036761,1.2727443259371214,-2.8371485721408023,0.48098743793014076,0.070268091211648,1.8259472200886584,0.05859250028109413,1.6176709634784088,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9847349266639849,0.9744647950566839,0.9671220827054053,0.9603656758946554,0.9540871457755041,0.9472002536204466,0.9411904991424157,0.9357630036663599,0.9296560905883536,0.923964503804034,0.9184256141783232,0.9139716918767979,0.9024916332894862,0.8849813521976833,0.8531615119772143,0.7599811582998406
-2.7786665153176395,-0.6181035675220314,1.4988462428394933,-0.9006228850110936,0.6025210789609584,0.058487943464011705,1.7510644408182674,0.4063164924488224,1.826718301178734,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7306,0.987170083621356,0.9780252430517662,0.9713686859069105,0.9651762415207129,0.9593725502911952,0.9529587390647819,0.9473252108857431,0.9422108848873144,0.936428154013839,0.931013896921516,0.9257237726012835,0.9214549160584466,0.910396795727722,0.8933906333528946,0.8621200632348778,0.7685443710634925
-3.769300127797496,-0.4976483353941077,2.100801245300935,-1.7156665005924474,0.46822614190121514,0.022548059237587865,1.8904673882766023,0.1798438147497744,1.5971585463208666,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9831153218513593,0.9722741444792133,0.9646292212314621,0.957652672508054,0.9512105331193921,0.9441830750668201,0.9380797074813092,0.9325888676552884,0.9264310693387764,0.9207106892722107,0.9151611720080685,0.910707368119875,0.8992693058935448,0.8819190458078451,0.8506291644013636,0.7601584451073948
-2.5268783465047666,-0.5719703421203531,1.0733875562978008,0.2384961326886308,0.8839489874357926,0.07399525793208413,1.8039115155396133,1.2693387970985535,2.420439142225992,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7304,0.9864693313934514,0.9771967446383988,0.9705250731694602,0.9643609183955708,0.958613644460807,0.9522902592639211,0.9467570317316034,0.941748424544189,0.9361005847348154,0.9308256239199635,0.9256820894193032,0.9215393098463762,0.9108338253216197,0.8944334424099653,0.8644265662430459,0.7752273039370924
-4.737946493428012,-0.5718479419028354,2.533569526481099,-0.3998620205677875,0.6494927995167281,0.008680596893277234,1.8040526566762565,0.6704125427961705,1.9145695121267132,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9847055156158293,0.9742571283162252,0.9667556765436017,0.9598369200549172,0.953396331575146,0.946321763210816,0.940141105380327,0.9345550131743435,0.9282637123105563,0.9223964775834286,0.9166856709749195,0.912089111459233,0.9002378575647971,0.8821482143616376,0.8492559474850047,0.753021267492298
-2.437846712591909,-0.5375033365662993,1.0112964717096404,-1.4396511313786817,0.7855029704065482,0.08033185043864802,1.8438428035149865,0.23701042976247966,2.193509933906725,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9847083181109522,0.9745473674138289,0.9673075161115221,0.9606587539696336,0.9544891605832135,0.947729841753179,0.9418372384977047,0.9365194518694848,0.9305401162378554,0.9249707108419986,0.9195530719325029,0.9151987323899092,0.9039808460890255,0.88688331286101,0.8558375601708188,0.7649310742158963
-2.484440282868786,-0.5597698060519418,1.1589280784735863,0.02831441105584942,0.7745083689797776,0.07695619826845061,1.8180036191453466,1.0287190742303967,2.169525259035695,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7309,0.9849038298871677,0.9746878410081379,0.967371190661254,0.9606318002879226,0.9543641403679637,0.9474844633159102,0.9414774835035163,0.9360499139683993,0.9299404592102489,0.9242442419999566,0.918698706927457,0.914238426069059,0.9027368906887695,0.8851822814357011,0.8532533285733381,0.759620513575775
-4.643825382853035,-0.5165394007759253,2.4731966133421843,-0.669386134747742,0.5445061512704498,0.009529145579159456,1.8683089646556208,0.5120227943351713,1.7237568969876214,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9827968513733696,0.9715916096840147,0.9636612852279194,0.9564100021779743,0.9497048179191988,0.9423823527916707,0.9360172614792717,0.9302875286307262,0.9238582641609877,0.9178831723208595,0.9120851184136602,0.9074302374593989,0.8954732497251664,0.877331590622081,0.8446204893130949,0.7502869084645638
-3.394082776571567,-0.6761314765926836,2.1086818474869906,0.17725792869780865,0.4521640161636382,0.03248090520005481,1.6856263155836226,1.193939004548542,1.5717097132358038,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7301,0.7302,0.7303,0.7319,0.9883634967239062,0.9796324919866086,0.9731760007496362,0.9671127430258818,0.9613889552168001,0.9550239862241003,0.949403462183325,0.9442796194903381,0.9384633433637601,0.9329981597534064,0.927642404823877,0.9233084519821826,0.9120409140434297,0.8946102549164165,0.8623046418083197,0.764460406364277
-4.061518552481802,-0.6508623109099821,2.3857901818723257,-0.3688063628048616,0.5592726845120172,0.01693124130039212,1.7139762192572103,0.6915593090908957,1.7493996720022251,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9876133571802704,0.9785304155207085,0.9718625279131731,0.9656284779772097,0.9597636338620155,0.9532614152150374,0.9475346660319163,0.9423250225496455,0.9364224575422125,0.930886302204047,0.9254702209948212,0.921092738916541,0.9097352458101863,0.8922217002145498,0.8599093470571002,0.762825871609473
-3.392179621856109,-0.5825688772221922,1.8764895809915023,-0.13176410938863842,1.1787776304108113,0.03254076678665695,1.791708547512481,0.8765477400761069,3.2503985851643478,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9867166328434592,0.977530540792575,0.970903197260962,0.9647701485032206,0.959044777345901,0.952738868491347,0.9472159259583588,0.9422134012354,0.9365679980257807,0.931292151116738,0.9261463078472816,0.921998360810816,0.9112745882322204,0.8948298829090175,0.8647019546351515,0.7749622401077582
-3.7271640978825413,-0.6666222975909637,2.3596485729212233,-3.687950001174401,0.9819065868410164,0.023495645628705417,1.6962678848066104,0.025023247125369324,2.6695411049648987,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9874628668751737,0.9781475267615823,0.971283543474179,0.9648527533027528,0.9587937152332385,0.9520679672221813,0.9461385214941845,0.9407405058773143,0.934620869581822,0.9288780575356101,0.9232571947488374,0.9187130065881112,0.9069179341769648,0.888721011183767,0.8551413926124976,0.75443699670358
-2.034020943631925,-0.5857994839337066,0.504481149878388,-1.651459240738974,0.7160934323341178,0.1156769603522065,1.7879961353840181,0.1917698659447124,2.046423084528369,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7311,0.9853076964647237,0.9751442481506262,0.9678184537631154,0.96104509920155,0.9547279067785346,0.9477768703982351,0.9416950094335692,0.936190512149088,0.9299861605084705,0.9241936037758729,0.9185463892371768,0.9140015299989206,0.9022640536373098,0.8843115075545371,0.8515701763617354,0.755211101162829
-3.137712551995465,-0.6265045896787276,1.9309730498106397,-1.5324177025859522,0.3883404374463148,0.041578177281881706,1.7415176667749555,0.21601278081990488,1.4745316846516883,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7307,0.9866456680429254,0.9770686460229325,0.9700881139582829,0.9635903344255551,0.9574983662298371,0.9507647256191616,0.9448498517806982,0.9394803346779479,0.9334091870643574,0.9277256389322643,0.9221738792546907,0.917694032827937,0.9060941351970251,0.8882683394990939,0.8555437976829758,0.7581417278182413
-3.33505412470003,-0.4945176007025079,1.7289950171678825,-0.7992613987269537,0.4588478429591888,0.03438801016751787,1.8941495765914182,0.44966096165394387,1.5822499339978842,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7307,0.9842383059250452,0.9741239725117047,0.9669873337103325,0.9604705860850599,0.9544492068370497,0.9478761965175966,0.9421634853476245,0.9370206652515788,0.9312495165396344,0.9258845630038729,0.9206759685624304,0.916493659490541,0.905741722322238,0.8894023962679974,0.8598415463989485,0.773651729363854
-2.3040124683651193,-0.5445460027234902,0.917820521576062,-2.7851718174822055,0.4159147517094607,0.09079119486500681,1.8356535064625885,0.061718483805410326,1.5157566476996152,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7307,0.9841241805307984,0.9735256979122487,0.9659675014170286,0.9590239855688966,0.9525799120765258,0.9455195864237775,0.9393648496381473,0.9338109341552409,0.9275671823311208,0.921752533637914,0.9160971336439319,0.9115530354060803,0.8998500470123184,0.8820266742603255,0.8497119460402858,0.7555312147164572
-3.156537552536959,-0.607997803993164,1.9172112602288127,-0.17038852101035384,0.6121460679724599,0.040834451852744945,1.762580305347806,0.8433370987561952,1.8443853308480371,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7306,0.9861681404469289,0.9764088898452363,0.9693309533448494,0.9627622236700653,0.9566178910862085,0.9498399056108754,0.9438962918507272,0.9385080374903824,0.9324232837290642,0.92673364773157,0.9211816472876705,0.916705371920384,0.9051290507236159,0.887374453245064,0.8548682238720561,0.7585362047467519
-2.6874418169843075,-0.6496684699162016,1.5235805001745213,-0.3492017808832753,0.8571252902441666,0.06371846527078526,1.7153212538081788,0.7052508097803322,2.3563770477831993,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9874012638074137,0.9781753742714694,0.9714062553744427,0.9650798922351289,0.9591301463094642,0.9525356846996383,0.9467292890740643,0.9414480022067606,0.9354665142281062,0.9298575530192286,0.9243698542486962,0.9199371057911205,0.9084372725725745,0.8907130143396123,0.8580381327614096,0.7600506851471369
-4.322963499917452,-0.5492092067830299,2.360668241047387,-0.20306595974959424,0.4644769662087176,0.013086987325295446,1.8302394925678147,0.8162244016928535,1.5911817293913129,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7301,0.7307,0.9845423509606172,0.9741773572464466,0.9667747335085596,0.9599677994782048,0.9536455919177101,0.9467141931136653,0.9406681733705451,0.9352103582315083,0.9290702309599325,0.9233495630811689,0.9177858654230946,0.9133108480672422,0.9017833532698291,0.884211640132938,0.8523102531698946,0.7590744214052935
-3.477345674324586,-0.5463688684031253,1.9815400218867876,-0.6501196281645124,0.8171256978866259,0.029963734010929527,1.8335363443690955,0.5219833291182736,2.2639831050664796,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9849160684003124,0.9748183075986291,0.9676078819377514,0.9609776917384805,0.9548192695957101,0.9480666473287442,0.9421757115163328,0.9368569304638253,0.9308725108650637,0.9252958276862264,0.9198705574954774,0.9155067261977253,0.9042613939735128,0.8871094604491744,0.8559352817584887,0.7645333002674174
-5.080963787209389,-0.6548194299537934,2.681268261637772,-0.9270843857317166,0.409509322174468,0.006175542922452498,1.7095215654570148,0.3957057554425788,1.5060786044032037,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7304,0.9870873304422726,0.9775955421701619,0.9706254611429602,0.9641088829912788,0.9579789137392423,0.951184090135696,0.9452011188259317,0.9397599061042649,0.9335965785388184,0.9278177623122816,0.9221665492632144,0.9176000379545058,0.9057589666204817,0.8875188662682258,0.8539320823860623,0.7535909394928767
-4.952184856447476,-0.5299680123721286,2.3897860257612087,0.28541372322911507,0.660726898794455,0.00701834428810362,1.8526217433493086,1.330312295383028,1.936199243895888,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9844847005599333,0.9742413553291326,0.9669568665878183,0.9602749877929655,0.9540801735902354,0.9472987299581939,0.9413909302200548,0.9360630525738967,0.930074051568879,0.9244984336315678,0.919079463138723,0.9147228360584311,0.9035084118325369,0.886431085641716,0.8554608888904511,0.7649854662900775
-3.1845349314850644,-0.6035359987673797,1.8429726893640161,-1.2760112878073455,0.46319890559678045,0.03975186634737558,1.7676756513369865,0.2791485259295445,1.5891494016921754,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7305,0.9867202478827279,0.9773762879834235,0.9706020428074863,0.9643154654794064,0.9584346355031527,0.9519463271962025,0.9462555319793714,0.941095309040259,0.9352665167150531,0.9298146119616929,0.924493008629255,0.9202012189126914,0.9090966343943567,0.8920491705210101,0.8607810877910863,0.7676301924495795
-3.2270242510629297,-0.587335798346351,1.9476455276278524,-0.3538654602737392,0.8883494530261046,0.0381613220575508,1.7862318954478107,0.7019694037739538,2.4311136706070062,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.98553783051152,0.9755175611690581,0.9682907451650333,0.9616064046914758,0.9553701586170661,0.9485063444213316,0.9424992432197616,0.9370619545501911,0.9309305859558377,0.9252051035897159,0.9196248486433353,0.9151301350032093,0.9035230832370721,0.8857628310652992,0.8533518501622417,0.7578345063026366
-5.530001535940792,-0.6970274901177644,2.8054522824961885,-1.1543580801132916,0.5168132055117547,0.003950316111039906,1.6623580034997907,0.3152598435271846,1.676675905239829,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.9879940373399047,0.9788274918447014,0.9720160315316161,0.9656024600587663,0.9595365992402017,0.9527813122810515,0.9468092671708654,0.9413607869909796,0.9351713447345699,0.929352412783096,0.9236486914580351,0.9190307435106377,0.9070228529791743,0.8884440341744189,0.8540314213035788,0.750313226054666
-2.6941401269727394,-0.5902556909550907,1.5825532937653748,-4.553447343653168,0.7871528569448214,0.06332002054804957,1.7828809453915588,0.010530838318066345,2.197131963565599,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9847432097826919,0.9741612722233574,0.9665315044581457,0.9594771411022731,0.9528985406916335,0.9456613960013734,0.9393308152124025,0.933603244269194,0.927148322710116,0.9211239025586538,0.9152544836882998,0.9105301464868059,0.898338357711363,0.8797106082121077,0.8458045016627591,0.7465738002346949
-2.2217533844192774,-0.695485132383175,0.9791541483715187,0.2743098317847875,0.9424844831340322,0.09781396529541368,1.6640699554324003,1.315622360722307,2.566349556476764,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7301,0.7309,0.9882952912849048,0.9793654369111969,0.9727295065303072,0.9664802099224309,0.9605687237710356,0.9539836803113947,0.948160635845974,0.942845916904984,0.9368086088819862,0.9311309708849498,0.9255610163535093,0.9210538727207377,0.909324451352766,0.8911611763475273,0.8574665729717069,0.7554772407564406
-2.9428403875363482,-0.6784769798433458,1.9357244791552075,-1.8971705141590958,0.8263159706877763,0.05007598774926817,1.6830065481944319,0.14999242080050518,2.284885630252911,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9873036137283456,0.9777759173955372,0.9707359107784532,0.9641299925416558,0.9578991138898573,0.9509764318776185,0.9448690642793118,0.9393059652060128,0.9329970033822124,0.9270743460712648,0.9212748941294727,0.9165864416388759,0.9044125801929871,0.8856265412371969,0.8509613380236911,0.747200004153325
-5.585270086733915,-0.4392522910918897,2.1953000078661566,-0.37149204715373246,1.0683368307492997,0.003738705692950762,1.9595957386671212,0.6897044909211034,2.910534760366253,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9829552934128347,0.9724968518998027,0.9652102441274194,0.9586063942780908,0.9525393618651128,0.9459491809300179,0.9402457164863943,0.9351286012472332,0.9294031820330416,0.9240958519882826,0.9189568768854843,0.9148377887627029,0.9042809902769755,0.888313259282281,0.8596073292033629,0.7767464408796068
-2.697699977879723,-0.6454347830803467,1.6428596161269864,-0.5120607471501314,0.7699429941053767,0.06310921159912974,1.720095173340894,0.5992593834400842,2.1596431378866403,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7303,0.9864366484260264,0.9765567176549546,0.9693241921154222,0.9625755772837288,0.9562374990390382,0.9492219666496259,0.9430525651109604,0.9374471678008038,0.9311053440561885,0.9251648392869766,0.9193585946263709,0.9146726273956394,0.9025326548023673,0.8838677002943681,0.8495982451715188,0.7478388661422436
-4.429391211721568,-0.628433217578782,2.55171542216386,-0.6957518026698227,0.5406775110879238,0.011781291723754198,1.739329428953296,0.4986993834876115,1.7171698697917295,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.7302,0.9862868280373828,0.9764428139642023,0.9692676682829544,0.9625895098684771,0.9563293758995983,0.9494112846819631,0.9433357503383266,0.9378218695737444,0.9315883743363046,0.9257543613984568,0.9200580875282204,0.9154615075653165,0.9035654180676723,0.8852980445815483,0.8518081773293289,0.7525023058056008
-4.412572680805746,-0.5946213163926475,2.427399384439427,0.4381081282072342,0.8815922027112414,0.011978717786030414,1.7778760683495132,1.5497724724791608,2.414741405036183,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.9859461899398251,0.9761434738594063,0.9690581997818456,0.9624959231789731,0.9563669621266631,0.9496148302967025,0.9437004861295913,0.9383437190222802,0.9322987592127155,0.9266505100419048,0.9211433474412007,0.916704416367877,0.9052346072428276,0.8876638383182094,0.8555429098457393,0.7605522070349151
