decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-2.8294273935196217,-0.5891140537712674,1.5970671084029824,-0.6942388459592151,-1.3837217396645378,0.055754535683583885,1.784190786591876,0.49945446512531616,0.25064398337138,0.5303,0.544,0.5521,0.5588,0.5645,0.5704,0.5753,0.5795,0.584,0.5881,0.5919,0.5949,0.6024,0.6132,0.6315,0.68,0.9857458911111552,0.9758516907959978,0.9687110210542109,0.9621034119091718,0.9559365100623103,0.9491466668693984,0.9432024359259049,0.9378204695641734,0.9317502737603709,0.9260804681045679,0.9205526138054574,0.9160998963996859,0.9045968960598482,0.8869863247042876,0.8548206894012664,0.7598382633237242
-1.0054530322099235,-0.6071625728130474,-2.221883081394607,-1.7672769432091076,-1.5546923783956366,0.2678706419683101,1.7635336239941601,0.17079744731376578,0.2112543590512451,0.5373,0.5501,0.5575,0.5636,0.5687,0.5738,0.5781,0.5817,0.5856,0.5891,0.5923,0.5949,0.6012,0.6102,0.6251,0.6636,0.985124412781194,0.9746506388602039,0.9670633346205749,0.9600278957243094,0.9534525607616702,0.9462043734907607,0.9398531713410503,0.9340969441704211,0.9276055592651212,0.9215394443744662,0.9156157378963974,0.9108518426573966,0.8985310147050004,0.8796642226040196,0.8452133897817479,0.7438076972322503
-0.45446252848038954,-0.5545114788601991,-4.715950147777688,-2.2136781805361463,-1.5262046925329116,0.38830028527253974,1.824091731052024,0.10929789088704989,0.2173590482546188,0.5376,0.551,0.5587,0.565,0.5704,0.5758,0.5803,0.5841,0.5882,0.5919,0.5954,0.5981,0.6047,0.6143,0.6303,0.6717,0.9852313631920524,0.9752610197116245,0.9681194280895602,0.9615385578374095,0.9554158431785847,0.9486908847375655,0.9428152637935387,0.9375003636494652,0.9315197724644227,0.9259395475293927,0.9204931964263294,0.9161218234548585,0.9048238310364712,0.8875470317995419,0.8560180462107796,0.7627574618537006
-2.542060787653815,-0.39519309641890094,0.7880550023731979,-0.9668842912437117,-1.553502585409451,0.07296166260947322,2.0123389801473115,0.3802659923580683,0.2115058575918766,0.5387,0.552,0.5596,0.5657,0.571,0.5763,0.5806,0.5844,0.5884,0.5919,0.5953,0.5979,0.6043,0.6135,0.6288,0.6682,0.9819504542896785,0.9712534689295761,0.9638714246694146,0.95721861081954,0.951132801624498,0.9445463488065011,0.9388639426848485,0.933777674944663,0.928100738886663,0.9228492129487649,0.9177713539329739,0.9137097575590799,0.9033196212180594,0.8876567940226736,0.859624983985843,0.7792576560767189
-2.230968169479605,-0.665029387146485,1.0117822397104406,-1.0837237325148454,-1.5818462855374222,0.09700380199187462,1.698053680395474,0.3383333142714693,0.20559516020494265,0.5405,0.5536,0.5612,0.5673,0.5725,0.5777,0.582,0.5857,0.5896,0.5931,0.5964,0.599,0.6053,0.6143,0.6293,0.6675,0.9870930474974249,0.9775217923183869,0.9704751776586418,0.9638771133310668,0.9576637173851539,0.9507698247185639,0.9446948754487573,0.9391658359497558,0.9329014949245784,0.9270250321828173,0.9212728518369665,0.9166269150684551,0.9045699287414494,0.8859847812329854,0.8517367078741626,0.7493724432497114
-1.8809514622672794,-0.5916687529154075,0.08496095455010966,-1.163881341335064,-1.5263956615345375,0.13227962484626693,1.7812602828400503,0.3122717922636902,0.21731754337737785,0.5384,0.552,0.5598,0.5662,0.5716,0.5771,0.5816,0.5855,0.5896,0.5934,0.5968,0.5996,0.6063,0.6159,0.6319,0.6734,0.9863666172725768,0.9768725808550449,0.9700111178686938,0.9636554901507716,0.9577187479244548,0.9511767412143823,0.9454449496741425,0.9402511048398658,0.9343905562171432,0.928912774913036,0.9235662903856583,0.9192601320862801,0.9081224508141192,0.8910442473985929,0.8597691814251462,0.7668239181993262
-1.0885245848271623,-0.5697615069770172,-2.093799440276018,-1.6914580434772688,-1.584252044109722,0.25189621049252764,1.8064592884628403,0.18425068254349078,0.2051011423679472,0.54,0.553,0.5605,0.5666,0.5717,0.5769,0.5812,0.5848,0.5887,0.5922,0.5954,0.598,0.6042,0.6131,0.6279,0.6659,0.9850388528324028,0.9748260660029198,0.967492261438244,0.9607259554157758,0.9544255491236292,0.9475019008639941,0.9414505856895171,0.9359769957393868,0.9298146155469459,0.9240648298932873,0.9184577949788651,0.9139525519500666,0.9023176707236552,0.884536594825967,0.852135226779169,0.7567892037041994
-3.428578270391483,-0.5797574906772159,2.1993117120797763,-0.7185112112650428,-1.5143251868193122,0.03141416285270088,1.794941984829689,0.4874774669443799,0.21995656436671696,0.5388,0.5526,0.5606,0.5671,0.5727,0.5783,0.5829,0.5869,0.5911,0.595,0.5985,0.6013,0.6082,0.6181,0.6346,0.6773,0.9842051114181624,0.9733541401441579,0.9655543008052968,0.958356398069279,0.9516539270711643,0.9442903733986003,0.9378567755738895,0.9320418611691107,0.9254936806094698,0.9193874679486397,0.913444032937986,0.9086618702463516,0.8963343520399717,0.8775293746771049,0.8433815628992808,0.7439058796042549
-0.061019684264352086,-0.5105595134562823,-6.498217337040454,-2.5164489676037216,-1.7212118753831238,0.48474981052229177,1.8753118583909412,0.08074582931171916,0.17884927349381505,0.5453,0.5575,0.5644,0.57,0.5746,0.5793,0.5831,0.5863,0.5898,0.5929,0.5958,0.598,0.6035,0.6112,0.624,0.6563,0.9836799311779378,0.9730513304448024,0.9655163194599647,0.9586150823124104,0.9522242084801317,0.9452325648022171,0.9391448075388278,0.9336520087593335,0.9274883139835749,0.9217503697928986,0.9161582239152938,0.9116809856513333,0.9001329513152021,0.882542031384535,0.8506109343516539,0.7570222148728278
0.10060657633120182,-0.7012694461542454,-6.76671379237256,-2.776464666319838,-1.4459937504073654,0.525130450785943,1.6576541769702822,0.06225822235599468,0.23551192016202713,0.5358,0.55,0.5584,0.5652,0.5711,0.5771,0.582,0.5863,0.5909,0.595,0.5989,0.6019,0.6095,0.6203,0.6387,0.6873,0.9873887817990876,0.9776910780232109,0.9704623768695789,0.9636410642091703,0.9571790248304101,0.9499699550715682,0.9435873270738423,0.9377520156977615,0.9311263733425733,0.9248898734995907,0.9187518650949265,0.9138004496988515,0.9008822272559954,0.8808542339949105,0.8436543092851122,0.7311374005222587
-0.6705290339660626,-0.4856772880472974,-3.8748847351096143,-1.9854093313584884,-1.4624913467575156,0.33837839136469666,1.9045620775510705,0.13732439143118697,0.23165841376464355,0.5361,0.55,0.5582,0.5649,0.5706,0.5764,0.5812,0.5853,0.5898,0.5938,0.5975,0.6004,0.6077,0.6181,0.6356,0.6816,0.9831093761404204,0.9723566483652207,0.9647884753585491,0.957888071430546,0.9515203691238264,0.9445762159048178,0.9385465481011098,0.9331196720194116,0.9270398729354417,0.9213914129080192,0.9159008902353437,0.911506038966419,0.90020198586359,0.883044439231475,0.8520587783597126,0.7620459300847283
0.08781340040582888,-0.6428431593172631,-6.969026300028191,-2.7167904193947323,-1.6024450575785103,0.5219392537608171,1.72302061217008,0.06608652442523316,0.20140347239133366,0.5395,0.5523,0.5595,0.5655,0.5705,0.5755,0.5797,0.5832,0.587,0.5904,0.5936,0.596,0.6022,0.6109,0.6254,0.6627,0.9872033717586649,0.9778493684317181,0.9709809103046793,0.9645556051200009,0.958507794829095,0.9517970841431546,0.9458821455636047,0.940492854678602,0.93439191303224,0.9286647405484295,0.9230408222686597,0.9185120939584243,0.906725550504127,0.8885149751194423,0.854809120211877,0.7528384567674233
-1.07365838712657,-0.6135351389982631,-1.9969038470743063,-1.683430538922071,-1.5558082798409643,0.25470798287286106,1.7562660364374663,0.1857357082876877,0.21101875148850685,0.5392,0.5525,0.5601,0.5664,0.5716,0.577,0.5813,0.5851,0.5891,0.5927,0.5961,0.5987,0.6052,0.6144,0.6298,0.6695,0.9855411115609631,0.975299792181359,0.9678662307540447,0.9609648243943177,0.9545083845936787,0.947385003384342,0.9411382747010439,0.9354732369198607,0.9290805735710119,0.9231032665461489,0.9172636954425999,0.9125648460369021,0.9004047996158484,0.8817633717720677,0.8476666905519697,0.7469563453490123
-0.6415417284510109,-0.6160618973163245,-3.722066116311099,-2.0246341075423495,-1.4378537576056007,0.34489811277002674,1.7533882020216192,0.13204214757607569,0.23743680915966758,0.5343,0.5482,0.5563,0.563,0.5687,0.5746,0.5794,0.5835,0.588,0.592,0.5958,0.5988,0.6061,0.6167,0.6345,0.6815,0.9860542398740488,0.9761415038502549,0.9689348684336226,0.9622363199564137,0.955963465800753,0.9490357212186583,0.9429549185173849,0.9374350978169445,0.9312031583517245,0.9253714182261734,0.919666782926811,0.9150771101640007,0.9031831322381584,0.8849165426350324,0.8514064258520926,0.7517414881755049
-0.5482057423365505,-0.5492671329826033,-4.23716559866728,-2.095687165402489,-1.51353409252495,0.3662807905814714,1.8301722822368007,0.12298570309045467,0.2201306395956767,0.5388,0.5527,0.5607,0.5672,0.5728,0.5785,0.5831,0.5871,0.5914,0.5952,0.5988,0.6016,0.6086,0.6185,0.6352,0.6786,0.9844184241893231,0.9739607069368014,0.9664870347523918,0.9596108306730806,0.9532216416875503,0.9462126324061617,0.9400957879182505,0.9345682159271523,0.9283537043190174,0.9225606131196321,0.9169120817837983,0.9123809545000524,0.9006846203864975,0.8828348043708948,0.8503657291444311,0.7550400285097059
-1.4193254302591984,-0.6018683099586705,-0.9154877435993843,-1.456946564568858,-1.5730672196486357,0.19476735662752742,1.769581851558444,0.23294647692589404,0.20740803971361949,0.54,0.5532,0.5608,0.567,0.5722,0.5775,0.5818,0.5855,0.5894,0.593,0.5963,0.5989,0.6053,0.6143,0.6294,0.6682,0.9853991107927034,0.9751612717995333,0.967752827049519,0.9608872542545847,0.9544731296281852,0.9474049717030282,0.9412129986225657,0.9356027115276891,0.9292752687252824,0.923363044112544,0.9175925444126164,0.9129491217372759,0.9009439172821475,0.8825602410335045,0.8489841310227804,0.7500160114520447
-1.042743657155319,-0.5470320622660773,-2.251199914517392,-1.7668886664829493,-1.775342160857466,0.26062095044275635,1.8327663348048588,0.1708637768637219,0.16942546881698875,0.5495,0.5618,0.5686,0.5741,0.5787,0.5833,0.587,0.5902,0.5936,0.5966,0.5993,0.6015,0.6068,0.6143,0.6265,0.6569,0.9840826518004003,0.9734322632274203,0.9658312543867341,0.9588447868038678,0.9523584572580543,0.9452488424560681,0.939048960740465,0.9334510439417203,0.9271594243751644,0.921298365344229,0.9155905785410557,0.9110101456061029,0.8992013124627088,0.8812059022761252,0.8485483126899162,0.7531737588555566
-2.360360853087302,-0.6918423722169625,1.2346309595287734,-0.9488397426739702,-1.5422548975482702,0.08624575234795526,1.6681167688595955,0.38719000297576206,0.21389823861465615,0.5418,0.5559,0.564,0.5706,0.5762,0.5819,0.5865,0.5905,0.5948,0.5986,0.6022,0.605,0.6119,0.6218,0.6382,0.6806,0.9879070263226073,0.9787165631662422,0.9718969795386059,0.9654810076926171,0.9594167572573298,0.9526666623214465,0.9467018093437161,0.9412609562598435,0.9350836421205474,0.9292776030770644,0.9235850202706352,0.9189802476016593,0.9070056453810501,0.8884852090195107,0.8541950308721736,0.7508708495549895
-2.6885364057442342,-0.7249542223758187,1.7746538670384695,-0.9601281266823932,-1.5873610772993687,0.06365319500838829,1.6315148186517594,0.3828438303226562,0.2044644663453805,0.5407,0.5539,0.5614,0.5675,0.5727,0.5779,0.5822,0.5858,0.5897,0.5932,0.5965,0.5991,0.6053,0.6143,0.6291,0.6671,0.9882534999604199,0.9790582916190622,0.9721728557558114,0.9656603104282686,0.9594800488092429,0.9525774797019347,0.9464604761265122,0.9408687140096261,0.9345070588246867,0.9285169933150109,0.9226357426178546,0.9178715103122591,0.9054617896995231,0.886218415707904,0.8504800994740345,0.7425088390324994
-2.4288367605327306,-0.6314180279415018,1.2645847540299122,-0.9197739632758134,-1.4374003212948585,0.08100001542007873,1.7359453692108704,0.3986091312045411,0.23754449604317385,0.5307,0.5437,0.5513,0.5576,0.5629,0.5684,0.5729,0.5767,0.5809,0.5846,0.5882,0.5909,0.5978,0.6076,0.6241,0.6675,0.986221016149542,0.976305671400168,0.9690737294617109,0.9623401596680178,0.9560265036423641,0.9490476344827737,0.942917644197683,0.9373529578891384,0.931062707209555,0.9251749283303196,0.919423323185109,0.9147846185576118,0.9027751721323675,0.8843318788881459,0.850517219557208,0.7502703685234866
-0.6046368198473484,-0.5848366628613962,-3.980779097446253,-2.017871143863052,-1.5242015135444682,0.353283580348253,1.789102192953743,0.1329381702936526,0.21779489372553124,0.5408,0.555,0.5631,0.5698,0.5755,0.5812,0.586,0.59,0.5944,0.5983,0.6019,0.6048,0.6118,0.6219,0.6388,0.6826,0.9856799128015803,0.9757665548398617,0.9686147445424138,0.9619969752179018,0.955820652204237,0.9490189676106051,0.9430631459230301,0.9376667711826905,0.9315845192933807,0.9259015221369483,0.9203493623326343,0.9158874010751457,0.9043411692062058,0.8866483556961562,0.8542789147395394,0.7582721029946646
-2.62694672565697,-0.6767498846198156,1.6596617983504096,-1.0182393888120782,-1.6341810233512557,0.06742418148241024,1.684935401359733,0.36123036686458737,0.19511209813624103,0.5432,0.5562,0.5636,0.5696,0.5746,0.5797,0.5838,0.5874,0.5912,0.5945,0.5977,0.6002,0.6062,0.6148,0.629,0.6649,0.986846060102867,0.9769975592977773,0.9697280078829575,0.9629117188928534,0.9564865695144315,0.9493524541353803,0.943062261810891,0.9373353820711736,0.9308443149398337,0.9247537773269547,0.9187921603701384,0.9139753594873015,0.9014756117840975,0.882209469240176,0.8467281907088943,0.7410340026233635
-1.2551043228641001,-0.5589744194180332,-1.4963864518432228,-1.5260717184489014,-1.489259951268603,0.22181780689621172,1.8189239623401372,0.21738795329672994,0.2255395040176497,0.5358,0.5492,0.5571,0.5635,0.5689,0.5745,0.579,0.583,0.5872,0.5909,0.5945,0.5973,0.6041,0.614,0.6304,0.6733,0.9843077170123982,0.9737035406516362,0.9661142101787241,0.9591270995468276,0.9526321789389853,0.9455058653941657,0.9392860467327857,0.9336667422344604,0.9273465404129703,0.9214556951058975,0.9157175648160829,0.9111095034705223,0.8992250877365373,0.8811002474095778,0.8481766615541588,0.7519329313734032
-1.4724368759794644,-0.5719653619700741,-0.8519081722824977,-1.4012711184729878,-1.4508409496056434,0.18657250335941644,1.8039172581158587,0.2462837091195314,0.23437310922289672,0.5313,0.5443,0.5518,0.558,0.5633,0.5688,0.5732,0.577,0.5812,0.5849,0.5884,0.5911,0.5978,0.6076,0.6239,0.6667,0.9849569939994094,0.9746731827641528,0.9672864417035182,0.9604707437771721,0.9541240899191862,0.9471498386881482,0.9410545759201738,0.9355421775343971,0.929335294683878,0.9235445862422079,0.9179003936098169,0.9133631456547476,0.9016506730397089,0.8837570108720497,0.8511714088351927,0.755460735526817
-1.0585292121283867,-0.5915452531907675,-2.1837918035189463,-1.69800013600843,-1.5766218681392574,0.25759062448228903,1.78140190034474,0.18304923181534777,0.2066720858418985,0.5404,0.5536,0.5613,0.5674,0.5726,0.5779,0.5823,0.586,0.5899,0.5935,0.5968,0.5994,0.6058,0.6149,0.63,0.6688,0.9857559271868883,0.9758451422519393,0.9686863969729272,0.9620581181503851,0.9558692703380046,0.9490518725503444,0.9430810110050192,0.9376711505689413,0.9315712846406283,0.9258715892481808,0.9203061174469708,0.9158297321835274,0.9042510313418506,0.8865109994267718,0.8540691179496228,0.7580068961774719
-2.3731979776913006,-0.6877479660541626,1.2542947680817307,-1.113135197447574,-1.6453900488570974,0.08523945035146502,1.6726711825868348,0.32852734666405314,0.19293729314461316,0.5425,0.5552,0.5625,0.5683,0.5732,0.5782,0.5822,0.5856,0.5893,0.5926,0.5957,0.5981,0.6039,0.6123,0.626,0.6608,0.9877581661977788,0.9784900033820825,0.9716213408708703,0.9651641442736908,0.9590645775323392,0.9522787520837561,0.9462850875079515,0.940819992357095,0.93461727390353,0.9287892666185923,0.9230768409168177,0.9184571042907264,0.9064479868508013,0.8878851866606532,0.8535459628886038,0.7502376301085412
-3.1067900728458544,-0.6189780980689036,1.8927028563427168,-0.9408615910716033,-1.639966930158016,0.042828038389836065,1.7500695136458801,0.39029141885079743,0.19398645728630937,0.543,0.5559,0.5632,0.5691,0.5741,0.5792,0.5832,0.5867,0.5905,0.5938,0.5969,0.5994,0.6053,0.6138,0.6278,0.6633,0.9864776070051381,0.9768438084386002,0.9698359821069089,0.963320614184176,0.9572177544502792,0.9504774060675206,0.9445606504055822,0.93919228795025,0.9331254307601261,0.9274484805857283,0.9219053226451626,0.9174339286888239,0.9058613393387439,0.8880907976358662,0.8555003751801514,0.7586454011598817
-0.5802597323117826,-0.5584865725507209,-4.157370040757252,-2.118296077256702,-1.576595339098303,0.35887283145366133,1.8194885494557387,0.12023632747927981,0.20667756872685547,0.5385,0.5513,0.5587,0.5647,0.5697,0.5749,0.579,0.5826,0.5865,0.5899,0.5931,0.5957,0.6019,0.6107,0.6254,0.6633,0.9852468071278879,0.9752576900314308,0.9680976278529783,0.9614973615142804,0.9553550568202615,0.9486073920533281,0.9427111420716374,0.9373773703622383,0.9313745911981894,0.9257734239313825,0.9203074143298469,0.9159190836128889,0.9045785553053858,0.8872373685604816,0.8555961679141986,0.7620739291786702
-1.511294546411179,-0.6538876895748282,-0.5904065167423375,-1.3792348475558718,-1.5043715739657837,0.18074702067993767,1.7105699545447026,0.25177112266767837,0.22215685912807936,0.5356,0.5488,0.5564,0.5627,0.568,0.5734,0.5778,0.5816,0.5857,0.5894,0.5928,0.5955,0.6022,0.6117,0.6276,0.6689,0.9868859169455656,0.9772555039157726,0.9701861326772228,0.963578062784393,0.9573633870798319,0.9504754504067147,0.9444112917526739,0.9388951860420088,0.9326511000460046,0.9267969163556832,0.9210664798380453,0.9164433077550653,0.9044479196462134,0.8859728949845701,0.8519607127087985,0.7503890719732564
-1.3271916957339969,-0.6613122135073635,-1.1668228771259894,-1.5334000638174177,-1.6064640061188646,0.20962427108162435,1.7022245130898144,0.2158006824341989,0.20059566655229588,0.5415,0.5545,0.562,0.568,0.5731,0.5783,0.5825,0.586,0.5899,0.5933,0.5966,0.5991,0.6052,0.614,0.6286,0.6657,0.9874185410932307,0.9781112590888386,0.9712614412960091,0.9648479248115647,0.9588081276459874,0.9521057312206823,0.9461983660367951,0.9408196652332572,0.9347263203032584,0.9290085393702586,0.9234062850466253,0.9188846349587707,0.9071392655459934,0.8890175725817988,0.8555648138753082,0.7550704683305846
-4.956254654070605,-0.5499258757428039,2.526094584696726,-0.6159989806725433,-1.4778452024015076,0.006990038344152305,1.8294080327719975,0.5401010751839453,0.22812873038613365,0.5342,0.5474,0.5552,0.5615,0.5669,0.5723,0.5768,0.5807,0.5849,0.5886,0.5921,0.5949,0.6016,0.6114,0.6277,0.6701,0.9841520373372374,0.9735262482343856,0.965939635796274,0.9589654486296607,0.9524896516788912,0.9453919112609983,0.9392025912024272,0.9336169428334266,0.9273345730711885,0.9214830231682875,0.9157937745991137,0.9112186366119625,0.8994381230644044,0.881493637415679,0.8489560687509612,0.7541684996784475
-0.5843811996856008,-0.7024929516988454,-3.770419830577654,-2.0694152973417506,-1.4543475675107465,0.3579251039600544,1.656298701415104,0.12625958444126037,0.23355269156792002,0.5357,0.5497,0.5579,0.5646,0.5703,0.5762,0.581,0.5851,0.5896,0.5936,0.5974,0.6003,0.6077,0.6182,0.6359,0.6825,0.9877790399668145,0.9783977135382943,0.9714134924394949,0.9648290636487187,0.9585961289868141,0.9516481315873103,0.9455008906248027,0.9398855741325799,0.9335098854149333,0.9275119741684045,0.9216172850762192,0.9168572708962125,0.9044538182581969,0.8852415443027141,0.8495984022821035,0.7418850510264348
-4.413522201564802,-0.7185677118855214,2.65777509006079,-0.5300273511282091,-1.4325819164761764,0.011967485197127559,1.6385423023963321,0.5885888708885261,0.23869184356012976,0.5343,0.5483,0.5565,0.5632,0.569,0.5748,0.5797,0.5838,0.5883,0.5924,0.5962,0.5992,0.6065,0.6171,0.635,0.6819,0.988701249675164,0.979899322884721,0.9733155755061864,0.9670913767386718,0.9611861361622823,0.9545915584234607,0.9487475657980932,0.9434055371118102,0.9373263149860869,0.9316013072913149,0.9259809516668956,0.9214250963552887,0.9095562296156072,0.8911367495438706,0.856871176392884,0.7527842954864195
