le,le_log__,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5
0.021970797311685355,-3.8180411023162457,353.0000000000002,379.20000000000044,401.3,375.70000000000016,401.3,387.80000000000035
0.017079580873298576,-4.069871629956841,353.20000000000016,376.1000000000001,398.19999999999965,378.2999999999994,398.19999999999965,387.7999999999995
0.032673923339115236,-3.4211779706156453,352.50000000000006,385.99999999999966,408.1999999999999,369.9999999999992,408.1999999999999,387.6999999999997
0.04228113930760605,-3.163414171616429,352.1000000000001,392.50000000000006,414.7000000000003,365.09999999999997,414.7000000000003,387.59999999999997
0.03827966454452873,-3.262836475640359,352.30000000000007,389.8000000000001,412.00000000000034,367.19999999999953,412.00000000000034,387.6999999999997
0.03289600862918717,-3.4144039468322545,352.50000000000006,386.19999999999965,408.4000000000003,369.89999999999947,408.4000000000003,387.6999999999997
0.05099827275701154,-2.975963514340906,351.7000000000001,398.49999999999983,420.90000000000003,360.9,420.90000000000003,387.50000000000017
0.009222705388081419,-4.686086858415436,353.5999999999997,371.3000000000002,393.4000000000002,382.6,393.4000000000002,387.90000000000015
0.006522505545290285,-5.032496690775096,353.70000000000033,369.8000000000006,391.90000000000015,384.2999999999996,391.90000000000015,387.9999999999999
0.010441132041112848,-4.562002269349297,353.50000000000034,372.1000000000001,394.19999999999965,381.99999999999966,394.19999999999965,387.90000000000015
0.027430987102437614,-3.5960819884446926,352.80000000000024,382.7000000000003,404.8000000000003,372.70000000000005,404.8000000000003,387.7000000000006
0.05651190442714044,-2.8733039651979166,351.50000000000017,402.4999999999999,424.9000000000005,358.30000000000075,424.9000000000005,387.50000000000017
0.026968301472339733,-3.613093122221592,352.7999999999998,382.40000000000055,404.5000000000005,372.90000000000043,404.5000000000005,387.6999999999997
0.007961272503081769,-4.833166429706242,353.5999999999997,370.6999999999998,392.70000000000005,383.4999999999997,392.70000000000005,387.9999999999999
0.003433532802691485,-5.674165576230966,353.8000000000001,367.9999999999999,390.00000000000057,386.0000000000001,390.00000000000057,387.9999999999999
0.047922089407033006,-3.0381787241423224,351.7999999999999,396.39999999999986,418.7000000000003,362.3000000000003,418.7000000000003,387.50000000000017
0.03891539603586059,-3.2463653216763904,352.30000000000007,390.29999999999944,412.49999999999966,366.79999999999956,412.49999999999966,387.6999999999997
0.008716906451535543,-4.742490868737306,353.5999999999997,371.1000000000002,393.1,382.90000000000026,393.1,387.90000000000015
0.0549752903690434,-2.9008714607172728,351.50000000000017,401.39999999999975,423.8000000000004,359.0,423.8000000000004,387.50000000000017
0.041091530810049154,-3.191953241729684,352.2000000000003,391.6999999999997,413.8999999999999,365.8000000000001,413.8999999999999,387.59999999999997
0.02768814257309447,-3.5867510233884974,352.80000000000024,382.8999999999998,405.0000000000002,372.60000000000025,405.0000000000002,387.7000000000006
0.0615190803793014,-2.7884079022173243,351.19999999999993,406.2000000000001,428.59999999999985,355.9000000000001,428.59999999999985,387.50000000000017
0.025647432921310484,-3.663311793414327,352.9,381.5000000000004,403.6999999999997,373.6000000000006,403.6999999999997,387.80000000000035
0.03631079683938659,-3.3156401483440168,352.3999999999998,388.39999999999986,410.5999999999996,368.1999999999999,410.5999999999996,387.6999999999997
0.03581977057692254,-3.329255287257784,352.3999999999998,388.0999999999997,410.4000000000001,368.40000000000026,410.4000000000001,387.6999999999997
0.025062316203099202,-3.686389907484416,352.9,381.1,403.2999999999998,373.8999999999999,403.2999999999998,387.80000000000035
0.05052204021108626,-2.9853455980894905,351.7000000000001,398.2999999999999,420.6000000000003,361.1000000000004,420.6000000000003,387.50000000000017
0.06016016957225246,-2.810744780656818,351.3000000000002,405.2000000000002,427.6000000000004,356.4999999999996,427.6000000000004,387.50000000000017
0.03555186636493819,-3.3367626243939816,352.3999999999998,387.8999999999997,410.1999999999997,368.50000000000006,410.1999999999997,387.6999999999997
0.04703893363555218,-3.0567796449609594,351.89999999999964,395.80000000000035,418.0999999999999,362.8,418.0999999999999,387.50000000000017
0.015775039978319624,-4.1493263362747355,353.29999999999995,375.3999999999995,397.5000000000004,379.00000000000045,397.5000000000004,387.80000000000035
0.06189192741357177,-2.7823655211471685,351.19999999999993,406.5000000000003,428.90000000000003,355.6999999999997,428.90000000000003,387.4999999999993
0.031858497768234566,-3.4464511266402984,352.5999999999998,385.49999999999994,407.6999999999997,370.4000000000001,407.6999999999997,387.6999999999997
0.03627692890761621,-3.3165733070531367,352.3999999999998,388.39999999999986,410.5999999999996,368.1999999999999,410.5999999999996,387.6999999999997
0.02584868596165539,-3.6554955125245705,352.7999999999998,381.60000000000014,403.8000000000004,373.49999999999994,403.8000000000004,387.80000000000035
0.0570312805160956,-2.86415538068867,351.4000000000004,402.8999999999998,425.2000000000003,357.99999999999966,425.2000000000003,387.4999999999993
0.02850695257394227,-3.5576072714955993,352.7,383.2999999999997,405.49999999999955,372.10000000000053,405.49999999999955,387.7000000000006
0.08172252712982091,-2.5044255852595034,350.3000000000003,421.9000000000004,444.39999999999947,353.60000000000014,444.39999999999947,387.40000000000043
0.020882474264044503,-3.868845023752331,353.09999999999997,378.5000000000003,400.6999999999996,376.3000000000005,400.6999999999996,387.80000000000035
0.04279277697972256,-3.151385952792336,352.0999999999996,392.8999999999996,415.10000000000025,364.7999999999998,415.10000000000025,387.59999999999997
0.033993359647330273,-3.3815900779306673,352.50000000000006,386.8999999999998,409.09999999999957,369.29999999999995,409.09999999999957,387.7000000000006
0.016967431985264864,-4.076459537924534,353.19999999999976,375.99999999999943,398.0999999999999,378.4000000000001,398.0999999999999,387.80000000000035
0.0319897020690831,-3.442341238315623,352.60000000000025,385.6000000000006,407.79999999999995,370.2999999999994,407.79999999999995,387.6999999999997
0.005049190964449117,-5.288527253588651,353.8000000000001,368.9999999999998,391.0,385.09999999999957,391.0,387.9999999999999
0.021440864055764113,-3.842456642483203,353.0000000000002,378.8,400.9000000000005,375.99999999999943,400.9000000000005,387.7999999999995
0.007758517603170132,-4.858963993554976,353.69999999999993,370.5000000000003,392.5000000000005,383.5999999999995,392.5000000000005,387.9999999999999
0.001916889958787693,-6.257051219389556,353.89999999999986,367.09999999999974,389.19999999999976,386.8999999999998,389.19999999999976,387.9999999999999
0.023397334679629327,-3.755133165685816,353.0000000000002,380.10000000000053,402.19999999999965,374.9000000000002,402.19999999999965,387.80000000000035
0.0258323609879727,-3.6561272711745674,352.7999999999998,381.60000000000014,403.7999999999995,373.49999999999994,403.7999999999995,387.80000000000035
0.04696449256700822,-3.0583634400865596,351.9000000000001,395.70000000000016,417.9999999999997,362.8,417.9999999999997,387.50000000000017
0.011564402870450087,-4.459823617104708,353.49999999999994,372.80000000000024,394.8999999999998,381.3000000000004,394.8999999999998,387.90000000000015
0.031722011305660394,-3.4507444761027366,352.60000000000025,385.4000000000002,407.6000000000004,370.49999999999983,407.6000000000004,387.6999999999997
0.04797792298271602,-3.03701431173819,351.7999999999999,396.39999999999986,418.6999999999994,362.3000000000003,418.6999999999994,387.50000000000017
0.0023574048951760414,-6.050193885659139,353.89999999999986,367.3000000000002,389.29999999999956,386.5999999999996,389.29999999999956,387.9999999999999
0.003969418036905534,-5.529135785228549,353.8000000000001,368.30000000000007,390.29999999999984,385.69999999999993,390.29999999999984,387.9999999999999
0.02284437506528059,-3.7790503597676133,353.0000000000002,379.80000000000035,401.9000000000004,375.20000000000044,401.9000000000004,387.80000000000035
0.03290259438926394,-3.414203767503313,352.50000000000006,386.19999999999965,408.4000000000003,369.89999999999947,408.4000000000003,387.6999999999997
0.050536017095686836,-2.985068987098498,351.7000000000001,398.2999999999999,420.6000000000003,361.1000000000004,420.6000000000003,387.50000000000017
0.04282545440558677,-3.150622624073156,352.0999999999996,392.8999999999996,415.10000000000025,364.7999999999998,415.10000000000025,387.59999999999997
0.03375952836844394,-3.388492579480994,352.50000000000006,386.8,408.99999999999983,369.39999999999975,408.99999999999983,387.6999999999997
0.07841897275029086,-2.5456893815369432,350.5000000000002,419.30000000000024,441.8000000000002,353.60000000000014,441.8000000000002,387.40000000000043
0.07042585392146791,-2.653194840032751,350.8,412.99999999999983,435.40000000000003,353.60000000000014,435.40000000000003,387.40000000000043
0.015396979169409764,-4.173583946634552,353.29999999999995,375.1000000000002,397.2000000000002,379.2,397.2000000000002,387.80000000000035
0.023062079906593924,-3.769565572779536,353.0000000000002,379.90000000000015,402.0000000000001,375.10000000000065,402.0000000000001,387.80000000000035
0.008675146081788798,-4.74729311389171,353.5999999999997,371.1000000000002,393.1,383.0,393.1,387.90000000000015
0.02940525677112248,-3.526581818881767,352.7,383.90000000000015,406.10000000000036,371.6999999999997,406.10000000000036,387.6999999999997
0.03257602742266288,-3.4241786162487218,352.50000000000006,386.00000000000057,408.1999999999995,370.0000000000001,408.1999999999995,387.6999999999997
0.0130243463393028,-4.340934877684338,353.40000000000015,373.60000000000014,395.6999999999997,380.4999999999996,395.6999999999997,387.7999999999995
0.018357278957295605,-3.9977291097135566,353.20000000000016,376.8999999999996,398.9999999999996,377.60000000000014,398.9999999999996,387.80000000000035
0.027638747907964802,-3.5885365811100174,352.80000000000024,382.80000000000047,404.8999999999996,372.5999999999994,404.8999999999996,387.6999999999997
0.023443143132441193,-3.753177230582007,353.0000000000002,380.10000000000053,402.2000000000001,374.9000000000002,402.2000000000001,387.80000000000035
0.03042623997785631,-3.4924498857095583,352.60000000000025,384.5999999999994,406.8000000000005,371.2,406.8000000000005,387.6999999999997
0.07031029841095646,-2.654836998562232,350.8,412.90000000000003,435.30000000000024,353.60000000000014,435.30000000000024,387.3999999999995
5.58060179271975e-05,-9.793628846234542,354.0000000000001,365.99999999999966,388.00000000000034,388.0000000000008,388.00000000000034,388.0000000000008
0.014293913117082575,-4.247921488481641,353.40000000000015,374.4000000000001,396.50000000000006,379.80000000000035,396.50000000000006,387.80000000000035
0.010727700155735926,-4.5349260830824045,353.49999999999994,372.30000000000007,394.4000000000001,381.8000000000001,394.4000000000001,387.90000000000015
0.021964220389065904,-3.818340495511595,353.0000000000002,379.20000000000044,401.3,375.70000000000016,401.3,387.80000000000035
0.036285791456929534,-3.316329034255401,352.3999999999998,388.39999999999986,410.5999999999996,368.1999999999999,410.5999999999996,387.6999999999997
0.03456471022366956,-3.3649220531389408,352.50000000000006,387.3000000000002,409.5000000000004,369.0000000000007,409.5000000000004,387.7000000000006
0.06516759996288624,-2.730792866646262,351.09999999999974,408.99999999999983,431.4,354.19999999999965,431.4,387.50000000000017
0.0356362791509003,-3.3343910827584082,352.3999999999998,387.9999999999999,410.30000000000035,368.50000000000006,410.30000000000035,387.6999999999997
0.03545801501015057,-3.3394059581840634,352.3999999999998,387.8999999999997,410.1999999999997,368.5999999999998,410.1999999999997,387.6999999999997
0.029050885782663415,-3.538706304491129,352.7,383.6999999999997,405.8999999999999,371.9000000000001,405.8999999999999,387.6999999999997
0.019735652938571775,-3.9253284851057013,353.09999999999997,377.8000000000001,399.9000000000006,376.90000000000003,399.9000000000006,387.7999999999995
0.0505204779943592,-2.9853765200568945,351.6999999999997,398.2999999999999,420.6000000000003,361.1000000000004,420.6000000000003,387.50000000000017
0.03183244125407678,-3.447269343988369,352.5999999999998,385.5000000000004,407.6999999999997,370.3999999999992,407.6999999999997,387.6999999999997
0.018691739336663998,-3.9796735994228745,353.20000000000016,377.1000000000004,399.2,377.39999999999975,399.2,387.7999999999995
0.03928536421327503,-3.236903241345399,352.1999999999998,390.39999999999964,412.7000000000005,366.6999999999998,412.7000000000005,387.6999999999997
0.06025835787881014,-2.809113996251848,351.3000000000002,405.3000000000004,427.69999999999976,356.4000000000007,427.69999999999976,387.50000000000017
0.026203894235243084,-3.641847244327221,352.7999999999998,381.9000000000004,403.9999999999995,373.3000000000004,403.9999999999995,387.7000000000006
0.08422173854849557,-2.474302213520364,350.20000000000005,423.99999999999994,446.50000000000034,353.60000000000014,446.50000000000034,387.3999999999995
0.0848300402710703,-2.467105550435855,350.19999999999965,424.5000000000001,446.9999999999996,353.5999999999992,446.9999999999996,387.3999999999995
0.014056585104686816,-4.264664302278533,353.40000000000015,374.3000000000003,396.39999999999986,379.9999999999999,396.39999999999986,387.80000000000035
0.02668504194550291,-3.6236520973217696,352.80000000000024,382.19999999999965,404.29999999999967,373.09999999999997,404.29999999999967,387.7000000000006
0.020124198022121797,-3.905832306303993,353.09999999999997,378.0999999999999,400.20000000000033,376.7000000000005,400.20000000000033,387.80000000000035
